1.652938736400006164e+05,-1.729439939999998023e+05
1.652938736400006164e+05,-1.729626419999997597e+05
1.652938736400006164e+05,-1.729812899999997171e+05
1.653005528999995731e+05,-1.730012699999997276e+05
1.653005528999995731e+05,-1.730212499999997090e+05
1.653005528999995731e+05,-1.730412299999997194e+05
1.653005528999995731e+05,-1.730612099999997299e+05
1.653005528999995731e+05,-1.730811899999997113e+05
1.653005528999995731e+05,-1.731011699999997218e+05
1.653005528999995731e+05,-1.731211499999997322e+05
1.653005528999995731e+05,-1.731411299999997136e+05
1.653005528999995731e+05,-1.731611099999997241e+05
1.653005528999995731e+05,-1.731810899999997346e+05
1.653005528999995731e+05,-1.732010699999997451e+05
1.653005528999995731e+05,-1.732210499999997264e+05
1.653005528999995731e+05,-1.732410299999997369e+05
1.653005528999995731e+05,-1.732610099999997474e+05
1.653005528999995731e+05,-1.732809899999997288e+05
1.653005528999995731e+05,-1.733009699999997392e+05
1.653005528999995731e+05,-1.733209499999997497e+05
1.653005528999995731e+05,-1.733409299999997311e+05
1.653005528999995731e+05,-1.733609099999997416e+05
1.652994396899992134e+05,-1.733777819999997737e+05
1.652994396899992134e+05,-1.733946539999998058e+05
1.652994396899992134e+05,-1.734115259999998379e+05
1.652994396899992134e+05,-1.734283979999998701e+05
1.652994396899992134e+05,-1.734452699999999022e+05
1.652805151199995307e+05,-1.734639021428570559e+05
1.652805151199995307e+05,-1.734825342857141804e+05
1.652805151199995307e+05,-1.735011664285713341e+05
1.652805151199995307e+05,-1.735197985714284587e+05
1.652805151199995307e+05,-1.735384307142856123e+05
1.652805151199995307e+05,-1.735570628571427369e+05
1.652805151199995307e+05,-1.735756949999998906e+05
1.652805151199995307e+05,-1.735943271428570442e+05
1.652805151199995307e+05,-1.736129592857141688e+05
1.652805151199995307e+05,-1.736315914285713225e+05
1.652805151199995307e+05,-1.736502235714284470e+05
1.652805151199995307e+05,-1.736688557142856007e+05
1.652805151199995307e+05,-1.736874878571427253e+05
1.652805151199995307e+05,-1.737061199999998789e+05
1.652794019099991710e+05,-1.737248314285713132e+05
1.652794019099991710e+05,-1.737435428571427183e+05
1.652794019099991710e+05,-1.737622542857141525e+05
1.652794019099991710e+05,-1.737809657142855867e+05
1.652794019099991710e+05,-1.737996771428570210e+05
1.652794019099991710e+05,-1.738183885714284261e+05
1.652794019099991710e+05,-1.738370999999998603e+05
1.652805151199995307e+05,-1.738509749999998312e+05
1.652805151199995307e+05,-1.738648499999998021e+05
1.652849679599993688e+05,-1.738820549999998184e+05
1.652849679599993688e+05,-1.738992599999998638e+05
1.652860811699997284e+05,-1.739159099999998289e+05
1.652883075900004187e+05,-1.739258999999998487e+05
1.652983264800004545e+05,-1.739419949999998207e+05
1.652983264800004545e+05,-1.739580899999997928e+05
1.652983264800004545e+05,-1.739741849999997939e+05
1.652983264800004545e+05,-1.739902799999997660e+05
1.653038925300006231e+05,-1.740058199999997742e+05
1.653038925300006231e+05,-1.740213599999997823e+05
1.653038925300006231e+05,-1.740368999999997905e+05
1.653072321600001014e+05,-1.740513299999997544e+05
1.653072321600001014e+05,-1.740657599999997474e+05
1.653072321600001014e+05,-1.740801899999997113e+05
1.653072321600001014e+05,-1.740962849999997998e+05
1.653072321600001014e+05,-1.741123799999998882e+05
1.652961000599997351e+05,-1.741297699999999022e+05
1.652961000599997351e+05,-1.741471599999998871e+05
1.652961000599997351e+05,-1.741645499999998719e+05
1.652961000599997351e+05,-1.741819399999998859e+05
1.652961000599997351e+05,-1.741993299999998999e+05
1.652961000599997351e+05,-1.742167199999998847e+05
1.652938736400006164e+05,-1.742344799999998068e+05
1.652938736400006164e+05,-1.742522399999997288e+05
1.652938736400006164e+05,-1.742677799999997078e+05
1.652949868499993754e+05,-1.742733299999996962e+05
1.653027793200002634e+05,-1.742844299999998766e+05
1.653205906799995864e+05,-1.742977499999997672e+05
1.653339492000006721e+05,-1.743044099999997125e+05
1.653500907450006634e+05,-1.743044099999997125e+05
1.653662322900006548e+05,-1.743044099999997125e+05
1.653823738350006170e+05,-1.743044099999997125e+05
1.653985153800006083e+05,-1.743155099999997765e+05
1.653985153800006083e+05,-1.743266099999998696e+05
1.654163267399999313e+05,-1.743354899999997288e+05
1.654307984699997760e+05,-1.743443699999997916e+05
1.654474966200003400e+05,-1.743576899999998568e+05
1.654541758799992967e+05,-1.743643499999998021e+05
1.654675344000003533e+05,-1.743798899999998102e+05
1.654836759449999663e+05,-1.743798899999998102e+05
1.654998174899995502e+05,-1.743935799999998126e+05
1.654998174899995502e+05,-1.744072699999998440e+05
1.654998174899995502e+05,-1.744209599999998463e+05
1.655115061950000818e+05,-1.744209599999998463e+05
1.655231949000006425e+05,-1.744381649999997753e+05
1.655231949000006425e+05,-1.744553699999997043e+05
1.655321005800002895e+05,-1.744709099999997125e+05
1.655332137900006492e+05,-1.744742399999997870e+05
1.655421194700002961e+05,-1.744931099999998696e+05
1.655554779900003341e+05,-1.744931099999998696e+05
1.655688365100003430e+05,-1.744931099999998696e+05
1.655821950300003809e+05,-1.745110549999998475e+05
1.655821950300003809e+05,-1.745289999999998254e+05
1.655821950300003809e+05,-1.745469449999998033e+05
1.655821950300003809e+05,-1.745648899999997811e+05
1.655821950300003809e+05,-1.745828349999997590e+05
1.655821950300003809e+05,-1.746007799999997369e+05
1.655985221100002818e+05,-1.746007799999997369e+05
1.656148491900002118e+05,-1.746007799999997369e+05
1.656311762700001127e+05,-1.746207599999997474e+05
1.656311762700001127e+05,-1.746407399999997288e+05
1.656311762700001127e+05,-1.746607199999997392e+05
1.656311762700001127e+05,-1.746806999999997497e+05
1.656311762700001127e+05,-1.747006799999997311e+05
1.656311762700001127e+05,-1.747206599999997416e+05
1.656509357475000434e+05,-1.747206599999997416e+05
1.656706952249999740e+05,-1.747206599999997416e+05
1.656904547024999338e+05,-1.747206599999997416e+05
1.657102141799998644e+05,-1.747396309090906580e+05
1.657102141799998644e+05,-1.747586018181815452e+05
1.657102141799998644e+05,-1.747775727272724616e+05
1.657102141799998644e+05,-1.747965436363633780e+05
1.657102141799998644e+05,-1.748155145454542653e+05
1.657102141799998644e+05,-1.748344854545451817e+05
1.657102141799998644e+05,-1.748534563636360690e+05
1.657102141799998644e+05,-1.748724272727269854e+05
1.657102141799998644e+05,-1.748913981818179018e+05
1.657102141799998644e+05,-1.749103690909087891e+05
1.657102141799998644e+05,-1.749293399999997055e+05
1.657157802300000621e+05,-1.749415499999998428e+05
1.657191198599995405e+05,-1.749548699999997334e+05
1.657335915899993852e+05,-1.749720749999997788e+05
1.657335915899993852e+05,-1.749892799999998242e+05
1.657441670849995862e+05,-1.749892799999998242e+05
1.657547425799997873e+05,-1.750081499999998196e+05
1.657547425799997873e+05,-1.750270199999998440e+05
1.657547425799997873e+05,-1.750458899999998393e+05
1.657547425799997873e+05,-1.750469999999997963e+05
1.657736671500002558e+05,-1.750469999999997963e+05
1.657925917200007243e+05,-1.750649449999998033e+05
1.657925917200007243e+05,-1.750828899999998102e+05
1.657925917200007243e+05,-1.751008349999998463e+05
1.657925917200007243e+05,-1.751187799999998533e+05
1.657925917200007243e+05,-1.751367249999998603e+05
1.657925917200007243e+05,-1.751546699999998673e+05
1.658014974000003713e+05,-1.751652149999998510e+05
1.658014974000003713e+05,-1.751757599999998638e+05
1.658070634500005690e+05,-1.751935199999997858e+05
1.658170823400005756e+05,-1.752134999999997963e+05
1.658309974650002550e+05,-1.752134999999997963e+05
1.658449125899999344e+05,-1.752298724999998230e+05
1.658449125899999344e+05,-1.752462449999998207e+05
1.658449125899999344e+05,-1.752626174999998475e+05
1.658449125899999344e+05,-1.752789899999998743e+05
1.658643937649997824e+05,-1.752789899999998743e+05
1.658838749399996304e+05,-1.752987479999998759e+05
1.658838749399996304e+05,-1.753185059999998775e+05
1.658838749399996304e+05,-1.753382639999998792e+05
1.658838749399996304e+05,-1.753580219999998808e+05
1.658838749399996304e+05,-1.753777799999998824e+05
1.658944504349998315e+05,-1.753777799999998824e+05
1.659050259300000034e+05,-1.753930424999998650e+05
1.659050259300000034e+05,-1.754083049999998184e+05
1.659050259300000034e+05,-1.754235674999997718e+05
1.659050259300000034e+05,-1.754388299999997544e+05
1.659222806849999470e+05,-1.754388299999997544e+05
1.659395354399998905e+05,-1.754388299999997544e+05
1.659567901949998341e+05,-1.754388299999997544e+05
1.659740449499997776e+05,-1.754578233333331009e+05
1.659740449499997776e+05,-1.754768166666664183e+05
1.659740449499997776e+05,-1.754958099999997648e+05
1.659740449499997776e+05,-1.755148033333331114e+05
1.659740449499997776e+05,-1.755337966666664288e+05
1.659740449499997776e+05,-1.755527899999997753e+05
1.659740449499997776e+05,-1.755717833333331218e+05
1.659740449499997776e+05,-1.755907766666664393e+05
1.659740449499997776e+05,-1.756097699999997858e+05
1.659818374200006656e+05,-1.756264199999997509e+05
1.659918563100006722e+05,-1.756386299999997718e+05
1.659918563100006722e+05,-1.756508399999998219e+05
1.660085544599996647e+05,-1.756663799999998300e+05
1.660085544599996647e+05,-1.756819199999998091e+05
1.660085544599996647e+05,-1.756974599999998172e+05
1.660219129799996736e+05,-1.756974599999998172e+05
1.660352714999997115e+05,-1.756974599999998172e+05
1.660486300199997204e+05,-1.757172179999998189e+05
1.660486300199997204e+05,-1.757369759999998205e+05
1.660486300199997204e+05,-1.757567339999998221e+05
1.660486300199997204e+05,-1.757764919999998237e+05
1.660486300199997204e+05,-1.757962499999998254e+05
1.660575356999993965e+05,-1.758151199999999080e+05
1.660712652899995446e+05,-1.758151199999999080e+05
1.660849948799996637e+05,-1.758151199999999080e+05
1.660987244699998118e+05,-1.758328799999998882e+05
1.660987244699998118e+05,-1.758506399999998685e+05
1.660987244699998118e+05,-1.758683999999998487e+05
1.660987244699998118e+05,-1.758861599999998580e+05
1.660987244699998118e+05,-1.759039199999998382e+05
1.660987244699998118e+05,-1.759216799999998184e+05
1.661009508900005021e+05,-1.759238999999997322e+05
1.661182851600003487e+05,-1.759238999999997322e+05
1.661356194300002244e+05,-1.759238999999997322e+05
1.661529537000000710e+05,-1.759238999999997322e+05
1.661702879699999176e+05,-1.759238999999997322e+05
1.661876222399997641e+05,-1.759238999999997322e+05
1.662049565099996398e+05,-1.759238999999997322e+05
1.662222907799994864e+05,-1.759430659999997297e+05
1.662222907799994864e+05,-1.759622319999997562e+05
1.662222907799994864e+05,-1.759813979999997537e+05
1.662222907799994864e+05,-1.760005639999997802e+05
1.662222907799994864e+05,-1.760197299999997776e+05
1.662222907799994864e+05,-1.760388959999998042e+05
1.662222907799994864e+05,-1.760580619999998016e+05
1.662222907799994864e+05,-1.760772279999998282e+05
1.662222907799994864e+05,-1.760963939999998256e+05
1.662222907799994864e+05,-1.761155599999998522e+05
1.662222907799994864e+05,-1.761347259999998496e+05
1.662222907799994864e+05,-1.761538919999998761e+05
1.662222907799994864e+05,-1.761730579999998736e+05
1.662222907799994864e+05,-1.761922239999999001e+05
1.662222907799994864e+05,-1.762113899999998976e+05
1.662278568299996550e+05,-1.762313699999997334e+05
1.662389889300000214e+05,-1.762435799999997544e+05
1.662389889300000214e+05,-1.762557899999997753e+05
1.662501210300003877e+05,-1.762746599999998580e+05
1.662612531299991824e+05,-1.762852049999998417e+05
1.662612531299991824e+05,-1.762957499999998545e+05
1.662749827199993306e+05,-1.762957499999998545e+05
1.662887123099994496e+05,-1.762957499999998545e+05
1.663024418999995978e+05,-1.763129549999998417e+05
1.663024418999995978e+05,-1.763301599999998289e+05
1.663024418999995978e+05,-1.763473649999998161e+05
1.663024418999995978e+05,-1.763645699999998033e+05
1.663113475799992739e+05,-1.763778899999998976e+05
1.663304947919993429e+05,-1.763778899999998976e+05
1.663496420039994118e+05,-1.763778899999998976e+05
1.663687892159994517e+05,-1.763778899999998976e+05
1.663879364279995207e+05,-1.763778899999998976e+05
1.664070836399995896e+05,-1.763975924999998824e+05
1.664070836399995896e+05,-1.764172949999998673e+05
1.664070836399995896e+05,-1.764369974999998813e+05
1.664070836399995896e+05,-1.764566999999998661e+05
1.664070836399995896e+05,-1.764764024999998510e+05
1.664070836399995896e+05,-1.764961049999998650e+05
1.664070836399995896e+05,-1.765158074999998498e+05
1.664070836399995896e+05,-1.765355099999998347e+05
1.664211842999998480e+05,-1.765355099999998347e+05
1.664352849600001064e+05,-1.765355099999998347e+05
1.664493856200003647e+05,-1.765538249999998370e+05
1.664493856200003647e+05,-1.765721399999998393e+05
1.664493856200003647e+05,-1.765904549999998126e+05
1.664493856200003647e+05,-1.766087699999998149e+05
1.664649705599997833e+05,-1.766087699999998149e+05
1.664805554999992019e+05,-1.766250499999997846e+05
1.664805554999992019e+05,-1.766413299999997835e+05
1.664805554999992019e+05,-1.766576099999997532e+05
1.664976247199993522e+05,-1.766576099999997532e+05
1.665146939399994735e+05,-1.766576099999997532e+05
1.665317631599996239e+05,-1.766760359999997600e+05
1.665317631599996239e+05,-1.766944619999997667e+05
1.665317631599996239e+05,-1.767128879999998026e+05
1.665317631599996239e+05,-1.767313139999998093e+05
1.665317631599996239e+05,-1.767497399999998161e+05
1.665511648199996853e+05,-1.767497399999998161e+05
1.665705664799997467e+05,-1.767497399999998161e+05
1.665899681399998080e+05,-1.767497399999998161e+05
1.666093697999998403e+05,-1.767497399999998161e+05
1.666287714599999017e+05,-1.767497399999998161e+05
1.666481731199999631e+05,-1.767497399999998161e+05
1.666675747800000245e+05,-1.767688874999998079e+05
1.666675747800000245e+05,-1.767880349999997998e+05
1.666675747800000245e+05,-1.768071824999998207e+05
1.666675747800000245e+05,-1.768263299999998126e+05
1.666675747800000245e+05,-1.768454774999998044e+05
1.666675747800000245e+05,-1.768646249999997963e+05
1.666675747800000245e+05,-1.768837724999997881e+05
1.666675747800000245e+05,-1.769029199999997800e+05
1.666675747800000245e+05,-1.769220674999997718e+05
1.666675747800000245e+05,-1.769412149999997928e+05
1.666675747800000245e+05,-1.769603624999997846e+05
1.666675747800000245e+05,-1.769795099999997765e+05
1.666838276460001071e+05,-1.769795099999997765e+05
1.667000805120002187e+05,-1.769795099999997765e+05
1.667163333780003013e+05,-1.769795099999997765e+05
1.667325862440004130e+05,-1.769795099999997765e+05
1.667488391100004956e+05,-1.769977457142854983e+05
1.667488391100004956e+05,-1.770159814285712491e+05
1.667488391100004956e+05,-1.770342171428569709e+05
1.667488391100004956e+05,-1.770524528571426927e+05
1.667488391100004956e+05,-1.770706885714284144e+05
1.667488391100004956e+05,-1.770889242857141653e+05
1.667488391100004956e+05,-1.771071599999998871e+05
1.667532919500003336e+05,-1.771160399999997462e+05
1.667655372599994880e+05,-1.771265849999997299e+05
1.667655372599994880e+05,-1.771371299999997427e+05
1.667761127549996600e+05,-1.771371299999997427e+05
1.667866882499998610e+05,-1.771515599999997939e+05
1.667866882499998610e+05,-1.771659899999998161e+05
1.667866882499998610e+05,-1.771804199999998673e+05
1.668056128200000676e+05,-1.771804199999998673e+05
1.668245373900002742e+05,-1.771804199999998673e+05
1.668434619600004808e+05,-1.772001779999998689e+05
1.668434619600004808e+05,-1.772199359999998705e+05
1.668434619600004808e+05,-1.772396939999998722e+05
1.668434619600004808e+05,-1.772594519999998738e+05
1.668434619600004808e+05,-1.772792099999998754e+05
1.668479148000003188e+05,-1.772880899999997346e+05
1.668652808760001208e+05,-1.772880899999997346e+05
1.668826469519999519e+05,-1.772880899999997346e+05
1.669000130279997538e+05,-1.772880899999997346e+05
1.669173791039995849e+05,-1.772880899999997346e+05
1.669347451799993869e+05,-1.773059887499997567e+05
1.669347451799993869e+05,-1.773238874999997788e+05
1.669347451799993869e+05,-1.773417862499997718e+05
1.669347451799993869e+05,-1.773596849999997939e+05
1.669347451799993869e+05,-1.773775837499998161e+05
1.669347451799993869e+05,-1.773954824999998091e+05
1.669347451799993869e+05,-1.774133812499998312e+05
1.669347451799993869e+05,-1.774312799999998533e+05
1.669543376759995881e+05,-1.774312799999998533e+05
1.669739301719997893e+05,-1.774312799999998533e+05
1.669935226680000196e+05,-1.774312799999998533e+05
1.670131151640002208e+05,-1.774312799999998533e+05
1.670327076600004220e+05,-1.774500112499998650e+05
1.670327076600004220e+05,-1.774687424999998766e+05
1.670327076600004220e+05,-1.774874737499998591e+05
1.670327076600004220e+05,-1.775062049999998708e+05
1.670327076600004220e+05,-1.775249362499998824e+05
1.670327076600004220e+05,-1.775436674999998650e+05
1.670327076600004220e+05,-1.775623987499998766e+05
1.670327076600004220e+05,-1.775811299999998882e+05
1.670523743700003542e+05,-1.775811299999998882e+05
1.670720410800002574e+05,-1.775811299999998882e+05
1.670917077900001896e+05,-1.775983349999998463e+05
1.670917077900001896e+05,-1.776155399999998335e+05
1.670917077900001896e+05,-1.776327449999998207e+05
1.670917077900001896e+05,-1.776499499999997788e+05
1.670917077900001896e+05,-1.776671549999997369e+05
1.670917077900001896e+05,-1.776843599999997241e+05
1.671039531000001007e+05,-1.776843599999997241e+05
1.671161984100000409e+05,-1.777006399999997520e+05
1.671161984100000409e+05,-1.777169199999998091e+05
1.671161984100000409e+05,-1.777331999999998370e+05
1.671195380399995192e+05,-1.777376399999998685e+05
1.671379060049998225e+05,-1.777376399999998685e+05
1.671562739700000966e+05,-1.777376399999998685e+05
1.671746419350003998e+05,-1.777376399999998685e+05
1.671930099000007031e+05,-1.777565099999998638e+05
1.671930099000007031e+05,-1.777753799999998882e+05
1.671930099000007031e+05,-1.777942499999998836e+05
1.671930099000007031e+05,-1.778131199999998789e+05
1.671930099000007031e+05,-1.778319899999998743e+05
1.671930099000007031e+05,-1.778508599999998696e+05
1.671930099000007031e+05,-1.778697299999998941e+05
1.671930099000007031e+05,-1.778885999999998894e+05
1.672127137170006172e+05,-1.778885999999998894e+05
1.672324175340005604e+05,-1.778885999999998894e+05
1.672521213510004745e+05,-1.778885999999998894e+05
1.672718251680004178e+05,-1.778885999999998894e+05
1.672915289850003319e+05,-1.778885999999998894e+05
1.673112328020002460e+05,-1.778885999999998894e+05
1.673309366190001892e+05,-1.778885999999998894e+05
1.673506404360001034e+05,-1.778885999999998894e+05
1.673703442530000466e+05,-1.778885999999998894e+05
1.673900480699999607e+05,-1.779081126315788424e+05
1.673900480699999607e+05,-1.779276252631577663e+05
1.673900480699999607e+05,-1.779471378947367193e+05
1.673900480699999607e+05,-1.779666505263156723e+05
1.673900480699999607e+05,-1.779861631578946253e+05
1.673900480699999607e+05,-1.780056757894735492e+05
1.673900480699999607e+05,-1.780251884210525022e+05
1.673900480699999607e+05,-1.780447010526314552e+05
1.673900480699999607e+05,-1.780642136842104082e+05
1.673900480699999607e+05,-1.780837263157893321e+05
1.673900480699999607e+05,-1.781032389473682852e+05
1.673900480699999607e+05,-1.781227515789472382e+05
1.673900480699999607e+05,-1.781422642105261912e+05
1.673900480699999607e+05,-1.781617768421051151e+05
1.673900480699999607e+05,-1.781812894736840681e+05
1.673900480699999607e+05,-1.782008021052630211e+05
1.673900480699999607e+05,-1.782203147368419741e+05
1.673900480699999607e+05,-1.782398273684208980e+05
1.673900480699999607e+05,-1.782593399999998510e+05
1.674091439030768524e+05,-1.782593399999998510e+05
1.674282397361537733e+05,-1.782593399999998510e+05
1.674473355692306650e+05,-1.782593399999998510e+05
1.674664314023075567e+05,-1.782593399999998510e+05
1.674855272353844775e+05,-1.782593399999998510e+05
1.675046230684613693e+05,-1.782593399999998510e+05
1.675237189015382610e+05,-1.782593399999998510e+05
1.675428147346151527e+05,-1.782593399999998510e+05
1.675619105676920735e+05,-1.782593399999998510e+05
1.675810064007689652e+05,-1.782593399999998510e+05
1.676001022338458570e+05,-1.782593399999998510e+05
1.676191980669227778e+05,-1.782593399999998510e+05
1.676382938999996695e+05,-1.782786443478259316e+05
1.676382938999996695e+05,-1.782979486956520122e+05
1.676382938999996695e+05,-1.783172530434780929e+05
1.676382938999996695e+05,-1.783365573913042026e+05
1.676382938999996695e+05,-1.783558617391302832e+05
1.676382938999996695e+05,-1.783751660869563639e+05
1.676382938999996695e+05,-1.783944704347824445e+05
1.676382938999996695e+05,-1.784137747826085251e+05
1.676382938999996695e+05,-1.784330791304346058e+05
1.676382938999996695e+05,-1.784523834782606864e+05
1.676382938999996695e+05,-1.784716878260867670e+05
1.676382938999996695e+05,-1.784909921739128768e+05
1.676382938999996695e+05,-1.785102965217389574e+05
1.676382938999996695e+05,-1.785296008695650380e+05
1.676382938999996695e+05,-1.785489052173911186e+05
1.676382938999996695e+05,-1.785682095652171993e+05
1.676382938999996695e+05,-1.785875139130432799e+05
1.676382938999996695e+05,-1.786068182608693605e+05
1.676382938999996695e+05,-1.786261226086954412e+05
1.676382938999996695e+05,-1.786454269565215509e+05
1.676382938999996695e+05,-1.786647313043476315e+05
1.676382938999996695e+05,-1.786840356521737122e+05
1.676382938999996695e+05,-1.787033399999997928e+05
1.676580084899996873e+05,-1.787033399999997928e+05
1.676777230799997342e+05,-1.787033399999997928e+05
1.676974376699997520e+05,-1.787033399999997928e+05
1.677171522599997988e+05,-1.787033399999997928e+05
1.677368668499998166e+05,-1.787033399999997928e+05
1.677565814399998635e+05,-1.787033399999997928e+05
1.677762960299998813e+05,-1.787033399999997928e+05
1.677960106199999282e+05,-1.787033399999997928e+05
1.678157252099999459e+05,-1.787033399999997928e+05
1.678354397999999928e+05,-1.787033399999997928e+05
1.678551543900000106e+05,-1.787033399999997928e+05
1.678748689800000575e+05,-1.787033399999997928e+05
1.678945835700000753e+05,-1.787033399999997928e+05
1.679142981600001222e+05,-1.787033399999997928e+05
1.679340127500001399e+05,-1.787033399999997928e+05
1.679537273400001868e+05,-1.787033399999997928e+05
1.679734419300002046e+05,-1.787033399999997928e+05
1.679931565200002515e+05,-1.787033399999997928e+05
1.680128711100002693e+05,-1.787033399999997928e+05
1.680325857000003161e+05,-1.787033399999997928e+05
1.680523002900003339e+05,-1.787033399999997928e+05
1.680720148800003808e+05,-1.787033399999997928e+05
1.680917294700003986e+05,-1.787033399999997928e+05
1.681114440600004455e+05,-1.787033399999997928e+05
1.681311586500004632e+05,-1.787033399999997928e+05
1.681508732400005101e+05,-1.787033399999997928e+05
1.681705878300005279e+05,-1.787033399999997928e+05
1.681903024200005748e+05,-1.787033399999997928e+05
1.682100170100005926e+05,-1.787033399999997928e+05
1.682297316000006394e+05,-1.787033399999997928e+05
1.682494461900006572e+05,-1.787232625862066925e+05
1.682494461900006572e+05,-1.787431851724135922e+05
1.682494461900006572e+05,-1.787631077586204919e+05
1.682494461900006572e+05,-1.787830303448273917e+05
1.682494461900006572e+05,-1.788029529310342914e+05
1.682494461900006572e+05,-1.788228755172411620e+05
1.682494461900006572e+05,-1.788427981034480617e+05
1.682494461900006572e+05,-1.788627206896549615e+05
1.682494461900006572e+05,-1.788826432758618612e+05
1.682494461900006572e+05,-1.789025658620687609e+05
1.682494461900006572e+05,-1.789224884482756606e+05
1.682494461900006572e+05,-1.789424110344825604e+05
1.682494461900006572e+05,-1.789623336206894601e+05
1.682494461900006572e+05,-1.789822562068963598e+05
1.682494461900006572e+05,-1.790021787931032595e+05
1.682494461900006572e+05,-1.790221013793101592e+05
1.682494461900006572e+05,-1.790420239655170590e+05
1.682494461900006572e+05,-1.790619465517239296e+05
1.682494461900006572e+05,-1.790818691379308293e+05
1.682494461900006572e+05,-1.791017917241377290e+05
1.682494461900006572e+05,-1.791217143103446288e+05
1.682494461900006572e+05,-1.791416368965515285e+05
1.682494461900006572e+05,-1.791615594827584282e+05
1.682494461900006572e+05,-1.791814820689653279e+05
1.682494461900006572e+05,-1.792014046551722276e+05
1.682494461900006572e+05,-1.792213272413791274e+05
1.682494461900006572e+05,-1.792412498275860271e+05
1.682494461900006572e+05,-1.792611724137929268e+05
1.682494461900006572e+05,-1.792810949999997974e+05
1.682494461900006572e+05,-1.793010175862066972e+05
1.682494461900006572e+05,-1.793209401724135969e+05
1.682494461900006572e+05,-1.793408627586204966e+05
1.682494461900006572e+05,-1.793607853448273963e+05
1.682494461900006572e+05,-1.793807079310342961e+05
1.682494461900006572e+05,-1.794006305172411958e+05
1.682494461900006572e+05,-1.794205531034480955e+05
1.682494461900006572e+05,-1.794404756896549952e+05
1.682494461900006572e+05,-1.794603982758618949e+05
1.682494461900006572e+05,-1.794803208620687947e+05
1.682494461900006572e+05,-1.795002434482756944e+05
1.682494461900006572e+05,-1.795201660344825650e+05
1.682494461900006572e+05,-1.795400886206894647e+05
1.682494461900006572e+05,-1.795600112068963645e+05
1.682494461900006572e+05,-1.795799337931032642e+05
1.682494461900006572e+05,-1.795998563793101639e+05
1.682494461900006572e+05,-1.796197789655170636e+05
1.682494461900006572e+05,-1.796397015517239633e+05
1.682494461900006572e+05,-1.796596241379308631e+05
1.682494461900006572e+05,-1.796795467241377628e+05
1.682494461900006572e+05,-1.796994693103446625e+05
1.682494461900006572e+05,-1.797193918965515622e+05
1.682494461900006572e+05,-1.797393144827584620e+05
1.682494461900006572e+05,-1.797592370689653326e+05
1.682494461900006572e+05,-1.797791596551722323e+05
1.682494461900006572e+05,-1.797990822413791320e+05
1.682494461900006572e+05,-1.798190048275860318e+05
1.682494461900006572e+05,-1.798389274137929315e+05
1.682494461900006572e+05,-1.798588499999998312e+05
1.682538990300004662e+05,-1.798655099999997765e+05
1.682737655469235324e+05,-1.798655099999997765e+05
1.682936320638465695e+05,-1.798655099999997765e+05
1.683134985807696357e+05,-1.798655099999997765e+05
1.683333650976926729e+05,-1.798655099999997765e+05
1.683532316146157391e+05,-1.798655099999997765e+05
1.683730981315388053e+05,-1.798655099999997765e+05
1.683929646484618424e+05,-1.798655099999997765e+05
1.684128311653849087e+05,-1.798655099999997765e+05
1.684326976823079749e+05,-1.798655099999997765e+05
1.684525641992310120e+05,-1.798655099999997765e+05
1.684724307161540783e+05,-1.798655099999997765e+05
1.684922972330771154e+05,-1.798655099999997765e+05
1.685121637500001816e+05,-1.798852124999997905e+05
1.685121637500001816e+05,-1.799049149999997753e+05
1.685121637500001816e+05,-1.799246174999997893e+05
1.685121637500001816e+05,-1.799443199999997742e+05
1.685121637500001816e+05,-1.799640224999997881e+05
1.685121637500001816e+05,-1.799837249999998021e+05
1.685121637500001816e+05,-1.800034274999997870e+05
1.685121637500001816e+05,-1.800231299999998009e+05
1.685121637500001816e+05,-1.800428324999997858e+05
1.685121637500001816e+05,-1.800625349999997998e+05
1.685121637500001816e+05,-1.800822374999997846e+05
1.685121637500001816e+05,-1.801019399999997986e+05
1.685121637500001816e+05,-1.801216424999998126e+05
1.685121637500001816e+05,-1.801413449999997974e+05
1.685121637500001816e+05,-1.801610474999998114e+05
1.685121637500001816e+05,-1.801807499999997963e+05
1.685121637500001816e+05,-1.802004524999998102e+05
1.685121637500001816e+05,-1.802201549999997951e+05
1.685121637500001816e+05,-1.802398574999998091e+05
1.685121637500001816e+05,-1.802595599999998230e+05
1.685121637500001816e+05,-1.802792624999998079e+05
1.685121637500001816e+05,-1.802989649999998219e+05
1.685121637500001816e+05,-1.803186674999998068e+05
1.685121637500001816e+05,-1.803383699999998207e+05
1.685210694299998577e+05,-1.803561299999997427e+05
1.685406790523075615e+05,-1.803561299999997427e+05
1.685602886746152653e+05,-1.803561299999997427e+05
1.685798982969229983e+05,-1.803561299999997427e+05
1.685995079192307021e+05,-1.803561299999997427e+05
1.686191175415384059e+05,-1.803561299999997427e+05
1.686387271638461098e+05,-1.803561299999997427e+05
1.686583367861538427e+05,-1.803561299999997427e+05
1.686779464084615465e+05,-1.803561299999997427e+05
1.686975560307692504e+05,-1.803561299999997427e+05
1.687171656530769542e+05,-1.803561299999997427e+05
1.687367752753846871e+05,-1.803561299999997427e+05
1.687563848976923910e+05,-1.803561299999997427e+05
1.687759945200000948e+05,-1.803754162499997474e+05
1.687759945200000948e+05,-1.803947024999997520e+05
1.687759945200000948e+05,-1.804139887499997567e+05
1.687759945200000948e+05,-1.804332749999997322e+05
