X,Y,SlopeAngle
156846.46509000022,24512.130000000132,0.0
156865.20412500034,24512.130000000132,0.0
156883.9431600005,24512.130000000132,0.0
156902.68219500064,24512.130000000132,0.059165506198614486
156921.4212300008,24511.020000000175,0.0
156940.6638600008,24511.020000000175,0.0
156959.9064900008,24511.020000000175,0.0
156979.1491200008,24511.020000000175,0.0
156998.39175000082,24511.020000000175,0.0
157017.63438000082,24511.020000000175,0.0
157036.87701000084,24511.020000000175,0.11486104231172223
157056.11964000083,24513.24000000009,0.0
157074.67314000067,24513.24000000009,0.0
157093.22664000047,24513.24000000009,0.0
157111.7801400003,24513.24000000009,0.0
157130.33364000014,24513.24000000009,0.0
157148.88713999995,24513.24000000009,0.17759014235757467
157167.44063999978,24509.910000000018,0.0
157187.1552299998,24509.910000000018,0.0
157206.86981999985,24509.910000000018,0.0
157226.58440999986,24509.910000000018,0.0
157246.2989999999,24509.910000000018,0.0
157266.01358999993,24509.910000000018,0.0
157285.72817999998,24509.910000000018,0.0
157305.44277,24509.910000000018,0.0
157325.15736000004,24509.910000000018,0.0
157344.87195000006,24509.910000000018,0.0
157364.5865400001,24509.910000000018,0.0
157384.30113000012,24509.910000000018,0.0
157404.01572000017,24509.910000000018,0.0
157423.7303100002,24509.910000000018,0.0
157443.44490000024,24509.910000000018,0.0
157463.15949000025,24509.910000000018,0.0
157482.8740800003,24509.910000000018,0.0
157502.58867000032,24509.910000000018,0.0
157522.30326000036,24509.910000000018,0.0
157542.01785000038,24509.910000000018,0.0
157561.73244000043,24509.910000000018,0.0
157581.44703000045,24509.910000000018,0.0
157601.1616200005,24509.910000000018,0.0
157620.8762100005,24509.910000000018,0.0
157640.59080000056,24509.910000000018,0.0
157660.30539000058,24509.910000000018,0.0
157680.01998000062,24509.910000000018,0.0
157699.73457000064,24509.910000000018,0.0
157719.4491600007,24509.910000000018,0.0
157739.1637500007,24509.910000000018,0.0
157758.87834000075,24509.910000000018,0.7536254488181415
157778.59293000077,24491.41000000006,1.5707963267948966
157778.59293000077,24472.910000000105,1.5707963267948966
157778.59293000077,24454.41000000015,0.0
157797.3150981825,24454.41000000015,0.0
157816.0372663642,24454.41000000015,0.0
157834.75943454594,24454.41000000015,0.0
157853.48160272767,24454.41000000015,0.0
157872.20377090937,24454.41000000015,0.0
157890.9259390911,24454.41000000015,0.0
157909.6481072728,24454.41000000015,0.0
157928.37027545454,24454.41000000015,0.0
157947.09244363627,24454.41000000015,0.0
157965.81461181797,24454.41000000015,0.6927868234482281
157984.5367799997,24438.870000000145,0.0
158004.45649227244,24438.870000000145,0.0
158024.3762045452,24438.870000000145,0.0
158044.29591681794,24438.870000000145,0.0
158064.2156290907,24438.870000000145,0.0
158084.13534136344,24438.870000000145,0.0
158104.05505363617,24438.870000000145,0.0
158123.97476590893,24438.870000000145,0.0
158143.89447818167,24438.870000000145,0.0
158163.81419045443,24438.870000000145,0.0
158183.73390272717,24438.870000000145,0.0
158203.6536149999,24438.870000000145,0.0
158223.57332727266,24438.870000000145,0.0
158243.4930395454,24438.870000000145,0.0
158263.41275181816,24438.870000000145,0.0
158283.3324640909,24438.870000000145,0.0
158303.25217636363,24438.870000000145,0.0
158323.1718886364,24438.870000000145,0.0
158343.09160090913,24438.870000000145,0.0
158363.01131318187,24438.870000000145,0.0
158382.93102545463,24438.870000000145,0.0
158402.85073772736,24438.870000000145,0.0
158422.77045000013,24438.870000000145,0.0
158442.69016227286,24438.870000000145,0.0
158462.6098745456,24438.870000000145,0.0
158482.52958681836,24438.870000000145,0.0
158502.4492990911,24438.870000000145,0.0
158522.36901136386,24438.870000000145,0.0
158542.2887236366,24438.870000000145,0.0
158562.20843590933,24438.870000000145,0.0
158582.1281481821,24438.870000000145,0.0
158602.04786045483,24438.870000000145,0.0
158621.9675727276,24438.870000000145,0.0
158641.88728500032,24438.870000000145,0.0
158661.80699727306,24438.870000000145,0.0
158681.72670954582,24438.870000000145,0.0
158701.64642181856,24438.870000000145,0.0
158721.56613409132,24438.870000000145,0.0
158741.48584636406,24438.870000000145,0.0
158761.4055586368,24438.870000000145,0.0
158781.32527090955,24438.870000000145,0.0
158801.2449831823,24438.870000000145,0.0
158821.16469545505,24438.870000000145,0.0
158841.0844077278,24438.870000000145,0.0
158861.00412000052,24438.870000000145,0.0
158880.92383227329,24438.870000000145,0.0
158900.84354454602,24438.870000000145,0.0
158920.76325681878,24438.870000000145,0.0
158940.68296909152,24438.870000000145,0.0
158960.60268136425,24438.870000000145,0.0
158980.52239363702,24438.870000000145,0.0
159000.44210590975,24438.870000000145,0.0
159020.3618181825,24438.870000000145,0.0
159040.28153045525,24438.870000000145,0.0
159060.20124272798,24438.870000000145,0.0
159080.12095500075,24438.870000000145,0.0
159100.04066727348,24438.870000000145,0.0
159119.96037954622,24438.870000000145,0.0
159139.88009181898,24438.870000000145,0.0
159159.79980409172,24438.870000000145,0.0
159179.71951636448,24438.870000000145,0.0
159199.6392286372,24438.870000000145,0.0
159219.55894090995,24438.870000000145,0.0
159239.4786531827,24438.870000000145,0.0
159259.39836545545,24438.870000000145,0.0
159279.3180777282,24438.870000000145,0.7775634001822662
159299.23779000095,24419.260000000133,1.5707963267948966
159299.23779000095,24399.650000000118,1.5707963267948966
159299.23779000095,24380.040000000103,1.5707963267948966
159299.23779000095,24360.43000000009,1.5707963267948966
159299.23779000095,24340.82000000008,1.5707963267948966
159299.23779000095,24321.210000000065,0.0
159318.2278429421,24321.210000000065,0.0
159337.21789588325,24321.210000000065,0.0
159356.20794882442,24321.210000000065,0.0
159375.19800176556,24321.210000000065,0.0
159394.18805470673,24321.210000000065,0.0
159413.17810764787,24321.210000000065,0.0
159432.16816058903,24321.210000000065,0.0
159451.15821353017,24321.210000000065,0.0
159470.14826647134,24321.210000000065,0.0
159489.13831941248,24321.210000000065,0.0
159508.12837235365,24321.210000000065,0.0
159527.1184252948,24321.210000000065,0.0
159546.10847823595,24321.210000000065,0.0
159565.0985311771,24321.210000000065,0.0
159584.08858411826,24321.210000000065,0.0
159603.0786370594,24321.210000000065,0.7198343162883075
159622.06869000057,24304.560000000103,0.0
159637.65363000077,24304.560000000103,0.0
159652.12536000062,24304.560000000103,0.0
159666.5970900005,24304.560000000103,0.15221593319440632
159681.06882000034,24302.33999999999,0.0
159700.96744875034,24302.33999999999,0.0
159720.8660775003,24302.33999999999,0.0
159740.7647062503,24302.33999999999,0.0
159760.66333500028,24302.33999999999,0.0
159780.56196375028,24302.33999999999,0.0
159800.46059250025,24302.33999999999,0.0
159820.35922125026,24302.33999999999,0.0
159840.25785000023,24302.33999999999,0.0
159860.15647875023,24302.33999999999,0.0
159880.05510750023,24302.33999999999,0.0
159899.9537362502,24302.33999999999,0.0
159919.8523650002,24302.33999999999,0.0
159939.75099375017,24302.33999999999,0.0
159959.64962250018,24302.33999999999,0.0
159979.54825125015,24302.33999999999,0.16581173203681585
159999.44688000015,24305.67000000006,0.0
160017.03559800034,24305.67000000006,0.0
160034.62431600055,24305.67000000006,0.0
160052.21303400074,24305.67000000006,0.0
160069.80175200096,24305.67000000006,0.18711126069476958
160087.39047000115,24309.00000000013,0.0
160107.27982200115,24309.00000000013,0.0
160127.16917400112,24309.00000000013,0.0
160147.0585260011,24309.00000000013,0.0
160166.94787800108,24309.00000000013,0.0
160186.83723000108,24309.00000000013,0.0
160206.72658200108,24309.00000000013,0.0
160226.61593400105,24309.00000000013,0.0
160246.50528600105,24309.00000000013,0.0
160266.39463800102,24309.00000000013,0.0
160286.28399000101,24309.00000000013,0.0
160306.173342001,24309.00000000013,0.0
160326.06269400098,24309.00000000013,0.0
160345.95204600098,24309.00000000013,0.0
160365.84139800095,24309.00000000013,0.21963388052462537
160385.73075000095,24313.440000000162,0.0
160403.0650200008,24313.440000000162,0.0
160420.39929000064,24313.440000000162,0.0
160437.7335600005,24313.440000000162,0.0
160455.06783000036,24313.440000000162,0.0
160472.4021000002,24313.440000000162,0.0
160489.73637000006,24313.440000000162,0.42139351548074755
160507.0706399999,24321.210000000065,0.0
160526.55181499998,24321.210000000065,0.0
160546.03299000007,24321.210000000065,0.0
160565.51416500015,24321.210000000065,0.0
160584.99534000023,24321.210000000065,0.0
160604.4765150003,24321.210000000065,0.0
160623.9576900004,24321.210000000065,0.0
160643.43886500047,24321.210000000065,0.0
160662.92004000055,24321.210000000065,0.0
160682.40121500063,24321.210000000065,0.0
160701.8823900007,24321.210000000065,0.0
160721.3635650008,24321.210000000065,0.0
160740.84474000087,24321.210000000065,0.0
160760.32591500095,24321.210000000065,0.6556788812348716
160779.80709000104,24336.195000000087,1.5707963267948966
160779.80709000104,24351.180000000113,0.0
160797.06184500098,24351.180000000113,0.0
160814.31660000092,24351.180000000113,0.0
160831.57135500087,24351.180000000113,0.31119938431843885
160848.8261100008,24356.7300000001,0.0
160868.7446175008,24356.7300000001,0.0
160888.6631250008,24356.7300000001,0.0
160908.5816325008,24356.7300000001,0.0
160928.50014000077,24356.7300000001,0.0
160948.41864750077,24356.7300000001,0.0
160968.33715500077,24356.7300000001,0.0
160988.25566250077,24356.7300000001,0.0
161008.17417000077,24356.7300000001,0.0
161028.09267750077,24356.7300000001,0.0
161048.01118500077,24356.7300000001,0.0
161067.92969250074,24356.7300000001,0.0
161087.84820000074,24356.7300000001,0.0
161107.76670750073,24356.7300000001,0.0
161127.68521500073,24356.7300000001,0.0
161147.60372250073,24356.7300000001,0.0
161167.52223000073,24356.7300000001,0.0
161187.44073750073,24356.7300000001,0.0
161207.3592450007,24356.7300000001,0.0
161227.2777525007,24356.7300000001,0.0
161247.1962600007,24356.7300000001,0.0
161267.1147675007,24356.7300000001,0.0
161287.0332750007,24356.7300000001,0.0
161306.9517825007,24356.7300000001,0.0
161326.8702900007,24356.7300000001,0.0
161346.78879750066,24356.7300000001,0.0
161366.70730500066,24356.7300000001,0.0
161386.62581250066,24356.7300000001,0.7869393852408759
161406.54432000066,24376.71000000007,1.5707963267948966
161406.54432000066,24396.69000000003,1.5707963267948966
161406.54432000066,24416.67,0.0
161424.57832200069,24416.67,0.0
161442.61232400071,24416.67,0.0
161460.64632600074,24416.67,0.0
161478.68032800077,24416.67,0.0
161496.7143300008,24416.67,0.0
161514.74833200083,24416.67,0.0
161532.78233400086,24416.67,0.0
161550.8163360009,24416.67,0.0
161568.85033800092,24416.67,0.6361681869455686
161586.88434000095,24429.99000000009,0.0
161605.93260000093,24429.99000000009,0.0
161624.9808600009,24429.99000000009,0.0
161644.0291200009,24429.99000000009,0.0
161663.07738000088,24429.99000000009,0.0
161682.12564000086,24429.99000000009,0.0
161701.17390000084,24429.99000000009,0.0
161720.22216000082,24429.99000000009,0.0
161739.2704200008,24429.99000000009,0.0
161758.31868000078,24429.99000000009,0.0
161777.36694000076,24429.99000000009,0.0
161796.41520000075,24429.99000000009,0.0
161815.46346000073,24429.99000000009,0.0
161834.5117200007,24429.99000000009,0.0
161853.5599800007,24429.99000000009,0.0
161872.60824000067,24429.99000000009,0.0
161891.65650000065,24429.99000000009,0.0
161910.70476000063,24429.99000000009,0.5276244667531368
161929.75302000061,24441.090000000062,0.0
161943.11154000065,24441.090000000062,0.0
161956.47006000066,24441.090000000062,0.3208852392048249
161969.8285800007,24445.53000000009,0.0
161986.80503250053,24445.53000000009,0.0
162003.7814850004,24445.53000000009,0.0
162020.75793750025,24445.53000000009,0.6652899452860623
162037.73439000009,24458.850000000177,0.0
162056.59347705895,24458.850000000177,0.0
162075.4525641178,24458.850000000177,0.0
162094.31165117666,24458.850000000177,0.0
162113.1707382355,24458.850000000177,0.0
162132.02982529436,24458.850000000177,0.0
162150.88891235323,24458.850000000177,0.0
162169.74799941207,24458.850000000177,0.0
162188.60708647093,24458.850000000177,0.0
162207.46617352977,24458.850000000177,0.0
162226.32526058864,24458.850000000177,0.0
162245.18434764748,24458.850000000177,0.0
162264.04343470634,24458.850000000177,0.0
162282.9025217652,24458.850000000177,0.0
162301.76160882405,24458.850000000177,0.0
162320.6206958829,24458.850000000177,0.0
162339.47978294175,24458.850000000177,0.7553931225735036
162358.33887000062,24476.610000000175,1.5707963267948966
162358.33887000062,24494.370000000174,1.5707963267948966
162358.33887000062,24512.130000000172,1.5707963267948966
162358.33887000062,24529.89000000017,1.5707963267948966
162358.33887000062,24547.65000000017,0.0
162378.19111500058,24547.65000000017,0.0
162398.04336000056,24547.65000000017,0.0
162417.89560500055,24547.65000000017,0.0
162437.7478500005,24547.65000000017,0.0
162457.60009500047,24547.65000000017,0.0
162477.45234000045,24547.65000000017,0.0
162497.30458500044,24547.65000000017,0.0
162517.1568300004,24547.65000000017,0.0
162537.00907500036,24547.65000000017,0.0
162556.86132000035,24547.65000000017,0.0
162576.71356500033,24547.65000000017,0.0
162596.5658100003,24547.65000000017,0.0
162616.41805500025,24547.65000000017,0.0
162636.27030000024,24547.65000000017,0.0
162656.12254500022,24547.65000000017,0.0
162675.97479000018,24547.65000000017,0.0
162695.82703500014,24547.65000000017,0.7087363159748977
162715.67928000013,24564.670000000115,1.5707963267948966
162715.67928000013,24581.690000000064,1.5707963267948966
162715.67928000013,24598.71000000001,0.08290258828551007
162729.0378000012,24599.820000000163,0.0
162746.98831125116,24599.820000000163,0.0
162764.93882250114,24599.820000000163,0.0
162782.8893337511,24599.820000000163,0.0
162800.83984500106,24599.820000000163,0.0
162818.790356251,24599.820000000163,0.0
162836.74086750098,24599.820000000163,0.0
162854.69137875095,24599.820000000163,0.8388526333653542
162872.6418900009,24619.8,0.0
162887.855760001,24619.8,0.0
162903.06963000106,24619.8,0.2839528874880213
162918.28350000115,24624.240000000027,0.0
162933.86844000057,24624.240000000027,0.27753780012644014
162949.45338,24628.68000000006,0.0
162969.0458760002,24628.68000000006,0.0
162988.6383720004,24628.68000000006,0.0
163008.23086800062,24628.68000000006,0.0
163027.82336400083,24628.68000000006,0.7666159439753798
163047.41586000103,24647.550000000134,0.0
163064.11401000078,24647.550000000134,0.13217375525273492
163080.81216000055,24649.770000000048,0.0
163098.62352000066,24649.770000000048,0.0
163116.43488000077,24649.770000000048,0.0
163134.24624000088,24649.770000000048,0.0
163152.05760000102,24649.770000000048,0.0
163169.86896000113,24649.770000000048,0.7173991941284155
163187.68032000124,24665.310000000052,0.0
163203.82186500082,24665.310000000052,0.20344580450680183
163219.96341000043,24668.640000000123,0.0
163236.21627600052,24668.640000000123,0.0
163252.46914200063,24668.640000000123,0.0
163268.7220080007,24668.640000000123,0.0
163284.97487400082,24668.640000000123,0.6865471788091461
163301.2277400009,24681.960000000014,0.2775378001509533
163309.02021000022,24684.180000000124,0.0
163328.50138500048,24684.180000000124,0.0
163347.98256000073,24684.180000000124,0.0
163367.46373500096,24684.180000000124,0.5179030866875954
163386.9449100012,24695.2800000001,0.0
163399.74682500053,24695.2800000001,0.17170400844858436
163412.54873999985,24697.500000000015,0.0
163429.61796,24697.500000000015,0.0
163446.68718000015,24697.500000000015,0.0
163463.7564000003,24697.500000000015,0.0
163480.82562000043,24697.500000000015,0.0
163497.89484000058,24697.500000000015,0.6626451087667056
163514.96406000073,24710.8200000001,0.0
163529.80686000068,24710.8200000001,0.0
163544.64966000066,24710.8200000001,0.4822594986534845
163559.49246000062,24718.590000000007,0.0
163566.17172000115,24718.590000000007,0.12400008001135594
163575.07740000082,24719.70000000016,0.3208852392389394
163578.4170300003,24720.810000000118,0.0
163597.34160000077,24720.810000000118,0.38959140407189546
163616.26617000124,24728.580000000024,0.0
163636.0813080012,24728.580000000024,0.0
163655.89644600116,24728.580000000024,0.0
163675.7115840011,24728.580000000024,0.0
163695.5267220011,24728.580000000024,0.37369872324210246
163715.34186000103,24736.350000000122,0.0
163729.2569850007,24736.350000000122,0.23489051653892168
163743.1721100004,24739.679999999997,0.06637677507244491
163759.87026000096,24738.57000000004,0.0
163774.89859500097,24738.57000000004,0.0
163789.926930001,24738.57000000004,0.0
163804.95526500104,24738.57000000004,0.0
163819.98360000105,24738.57000000004,0.124000079990036
163837.79496000038,24736.350000000122,0.0
163853.93650500075,24736.350000000122,0.39132095711390397
163870.07805000112,24729.690000000177,0.0
163889.0026200008,24729.690000000177,0.5729885292991608
163907.92719000048,24717.480000000047,0.0
163921.2857100005,24717.480000000047,0.0
163934.64423000053,24717.480000000047,0.8946462967483301
163948.00275000054,24700.830000000085,0.0
163963.03108500055,24700.830000000085,0.8365451272426991
163978.0594200006,24684.180000000124,0.0
163997.7261300005,24684.180000000124,0.0
164017.39284000042,24684.180000000124,0.7647270547315265
164037.05955000033,24665.31000000015,1.5707963267948966
164037.05955000033,24646.440000000173,0.0
164051.53128000017,24646.440000000173,0.0
164066.00301000004,24646.440000000173,0.8384541030539605
164080.4747399999,24630.345000000092,1.5707963267948966
164080.4747399999,24614.25000000001,0.0
164096.5049639999,24614.25000000001,0.0
164112.53518799992,24614.25000000001,0.0
164128.56541199997,24614.25000000001,0.0
164144.59563599998,24614.25000000001,0.7959609565231207
164160.62586,24597.87750000004,1.5707963267948966
164160.62586,24581.50500000007,1.5707963267948966
164160.62586,24565.132500000098,1.5707963267948966
164160.62586,24548.760000000126,0.0
164175.09759000037,24548.760000000126,0.0
164189.56932000077,24548.760000000126,0.9165557515060332
164204.04105000113,24529.890000000152,1.5707963267948966
164204.04105000113,24511.020000000175,0.0
164219.25492000068,24511.020000000175,0.0
164234.46879000025,24511.020000000175,0.877627101919223
164249.6826599998,24492.70500000008,1.5707963267948966
164249.6826599998,24474.389999999985,0.0
164269.24946653825,24474.389999999985,0.0
164288.81627307672,24474.389999999985,0.0
164308.3830796152,24474.389999999985,0.0
164327.94988615366,24474.389999999985,0.0
164347.51669269212,24474.389999999985,0.0
164367.0834992306,24474.389999999985,0.0
164386.65030576906,24474.389999999985,0.0
164406.21711230752,24474.389999999985,0.0
164425.783918846,24474.389999999985,0.0
164445.35072538446,24474.389999999985,0.0
164464.91753192293,24474.389999999985,0.0
164484.4843384614,24474.389999999985,0.0
164504.05114499986,24474.389999999985,0.0
164523.61795153833,24474.389999999985,0.0
164543.1847580768,24474.389999999985,0.0
164562.75156461526,24474.389999999985,0.0
164582.31837115373,24474.389999999985,0.0
164601.8851776922,24474.389999999985,0.0
164621.45198423066,24474.389999999985,0.0
164641.01879076913,24474.389999999985,0.0
164660.5855973076,24474.389999999985,0.0
164680.15240384606,24474.389999999985,0.0
164699.71921038453,24474.389999999985,0.0
164719.286016923,24474.389999999985,0.0
164738.85282346146,24474.389999999985,0.7731168047945218
164758.41962999993,24455.297999999988,1.5707963267948966
164758.41962999993,24436.20599999999,1.5707963267948966
164758.41962999993,24417.113999999994,1.5707963267948966
164758.41962999993,24398.021999999997,1.5707963267948966
164758.41962999993,24378.93,1.5707963267948966
164758.41962999993,24359.838000000003,1.5707963267948966
164758.41962999993,24340.746000000006,1.5707963267948966
164758.41962999993,24321.65400000001,1.5707963267948966
164758.41962999993,24302.562000000013,1.5707963267948966
164758.41962999993,24283.470000000016,1.5707963267948966
164758.41962999993,24264.37800000002,1.5707963267948966
164758.41962999993,24245.286000000022,1.5707963267948966
164758.41962999993,24226.194000000025,1.5707963267948966
164758.41962999993,24207.102000000028,1.5707963267948966
164758.41962999993,24188.01000000003,1.5707963267948966
164758.41962999993,24168.918000000034,1.5707963267948966
164758.41962999993,24149.826000000037,1.5707963267948966
164758.41962999993,24130.73400000004,1.5707963267948966
164758.41962999993,24111.642000000043,1.5707963267948966
164758.41962999993,24092.550000000047,0.0
164774.672496,24092.550000000047,0.0
164790.92536200013,24092.550000000047,0.0
164807.1782280002,24092.550000000047,0.0
164823.43109400032,24092.550000000047,0.8693618263054814
164839.6839600004,24073.310000000052,1.5707963267948966
164839.6839600004,24054.070000000054,1.5707963267948966
164839.6839600004,24034.83000000006,0.5058735220681515
164849.7028500004,24029.280000000075,0.37951165318308205
164866.40100000097,24022.62000000013,0.27753780011293816
164881.98594000118,24018.180000000102,0.0
164898.68409000093,24018.180000000102,0.7126617930847089
164915.3822400007,24003.750000000055,0.0
164931.3382500005,24003.750000000055,0.0
164947.2942600003,24003.750000000055,0.6956003764948159
164963.25027000008,23990.430000000164,0.19684096898555287
164974.38237000044,23988.210000000054,0.7839543060164523
164975.4955800008,23987.100000000093,0.0
164994.4201500005,23987.100000000093,0.3383873335405669
165013.34472000017,23980.440000000148,0.4624935226831258
165015.57114000086,23979.329999999994,0.0
165025.5900300009,23979.329999999994,0.3208852391923157
165035.6089200009,23976.00000000012,0.3208852392389394
165038.94855000038,23974.890000000163,0.13217375525836164
165055.64670000094,23972.67000000005,0.0
165062.32595999987,23972.67000000005,0.1522159331808422
165076.79768999974,23970.45000000013,0.07655138053090632
165091.26942000116,23969.340000000175,0.17934594770103235
165103.51473000032,23967.12000000006,0.0
165122.81037000034,23967.12000000006,0.0
165142.10601000037,23967.12000000006,0.0
165161.40165000042,23967.12000000006,0.0
165180.69729000045,23967.12000000006,0.0
165199.99293000047,23967.12000000006,0.0
165219.2885700005,23967.12000000006,0.0
165238.58421000052,23967.12000000006,0.0
165257.87985000055,23967.12000000006,0.0
165277.1754900006,23967.12000000006,0.0
165296.47113000063,23967.12000000006,0.0
165315.76677000066,23967.12000000006,0.0
165335.06241000068,23967.12000000006,0.0
165354.3580500007,23967.12000000006,0.0
165373.65369000076,23967.12000000006,0.0
165392.9493300008,23967.12000000006,0.0
165412.24497000081,23967.12000000006,0.0
165431.54061000084,23967.12000000006,0.0
165450.83625000087,23967.12000000006,0.0
165470.13189000092,23967.12000000006,0.0
165489.42753000095,23967.12000000006,0.0
165508.72317000097,23967.12000000006,0.0
165528.018810001,23967.12000000006,0.0
165547.31445000102,23967.12000000006,0.0
165566.61009000105,23967.12000000006,0.0
165585.9057300011,23967.12000000006,0.0
165605.20137000113,23967.12000000006,0.8028209412834519
165624.49701000116,23947.14000000003,1.5707963267948966
165624.49701000116,23927.159999999996,0.0
165641.9373000009,23927.159999999996,0.0
165659.3775900006,23927.159999999996,0.41912221094134766
165676.81788000034,23919.390000000094,0.0
165690.54747000049,23919.390000000094,0.0
165704.27706000063,23919.390000000094,0.574107024809177
165718.00665000078,23910.510000000035,0.0
165733.31328750087,23910.510000000035,0.0
165748.619925001,23910.510000000035,0.0
165763.92656250112,23910.510000000035,0.8594569646553248
165779.2332000012,23892.750000000116,0.0
165795.65304750088,23892.750000000116,0.0
165812.07289500057,23892.750000000116,0.0
165828.49274250027,23892.750000000116,0.7209863423371449
165844.91258999993,23878.320000000072,1.5707963267948966
165844.91258999993,23863.890000000025,0.0
165862.3528800002,23863.890000000025,0.0
165879.79317000046,23863.890000000025,0.6720348796109108
165897.23346000072,23850.015000000058,1.5707963267948966
165897.23346000072,23836.14000000009,0.0
165917.1122100007,23836.14000000009,0.0
165936.99096000066,23836.14000000009,0.0
165956.86971000067,23836.14000000009,0.0
165976.74846000064,23836.14000000009,0.0
165996.62721000062,23836.14000000009,0.0
166016.5059600006,23836.14000000009,0.0
166036.3847100006,23836.14000000009,0.0
166056.26346000057,23836.14000000009,0.0
166076.14221000054,23836.14000000009,0.0
166096.02096000052,23836.14000000009,0.0
166115.89971000052,23836.14000000009,0.0
166135.7784600005,23836.14000000009,0.0
166155.65721000047,23836.14000000009,0.0
166175.53596000044,23836.14000000009,0.0
166195.41471000045,23836.14000000009,0.0
166215.29346000042,23836.14000000009,0.0
166235.1722100004,23836.14000000009,0.0
166255.05096000037,23836.14000000009,0.0
166274.92971000038,23836.14000000009,0.0
166294.80846000035,23836.14000000009,0.7551582000457263
166314.68721000032,23817.428571428667,1.5707963267948966
166314.68721000032,23798.71714285724,1.5707963267948966
166314.68721000032,23780.005714285817,1.5707963267948966
166314.68721000032,23761.294285714393,1.5707963267948966
166314.68721000032,23742.58285714297,1.5707963267948966
166314.68721000032,23723.871428571543,1.5707963267948966
166314.68721000032,23705.16000000012,1.5707963267948966
166314.68721000032,23686.448571428697,1.5707963267948966
166314.68721000032,23667.73714285727,1.5707963267948966
166314.68721000032,23649.025714285846,1.5707963267948966
166314.68721000032,23630.314285714423,1.5707963267948966
166314.68721000032,23611.602857143,1.5707963267948966
166314.68721000032,23592.891428571573,1.5707963267948966
166314.68721000032,23574.18000000015,0.0
166331.38536000036,23574.18000000015,0.0
166348.08351000038,23574.18000000015,0.7126617930769485
166364.78166000042,23559.750000000102,1.5707963267948966
166364.78166000042,23545.320000000058,0.0
166382.59302000052,23545.320000000058,0.0
166400.40438000063,23545.320000000058,0.0
166418.21574000077,23545.320000000058,0.0
166436.02710000088,23545.320000000058,0.0
166453.838460001,23545.320000000058,0.823937440273275
166471.6498200011,23526.080000000064,1.5707963267948966
166471.6498200011,23506.84000000007,1.5707963267948966
166471.6498200011,23487.600000000075,0.0
166489.46118000083,23487.600000000075,0.0
166507.27254000056,23487.600000000075,0.0
166525.08390000026,23487.600000000075,0.7517105596114612
166542.89526,23470.950000000114,1.5707963267948966
166542.89526,23454.300000000152,0.5268185117207567
166556.25378000108,23446.530000000053,0.6313723430899395
166572.95193000004,23434.32000000012,0.8505349731114767
166588.53687000024,23416.560000000005,0.0
166603.0086000001,23416.560000000005,0.0
166617.48032999993,23416.560000000005,0.7008333297713405
166631.95205999978,23404.35000000007,1.5707963267948966
166631.95205999978,23392.14000000014,0.0
166651.80430500003,23392.14000000014,0.0
166671.65655000025,23392.14000000014,0.0
166691.5087950005,23392.14000000014,0.0
166711.36104000075,23392.14000000014,0.0
166731.21328500097,23392.14000000014,0.7886054785190411
166751.06553000121,23372.16000000011,1.5707963267948966
166751.06553000121,23352.180000000077,1.5707963267948966
166751.06553000121,23332.200000000044,0.0
166769.38289454658,23332.200000000044,0.0
166787.70025909197,23332.200000000044,0.0
166806.01762363734,23332.200000000044,0.0
166824.3349881827,23332.200000000044,0.0
166842.65235272807,23332.200000000044,0.0
166860.96971727346,23332.200000000044,0.0
166879.28708181882,23332.200000000044,0.0
166897.6044463642,23332.200000000044,0.0
166915.92181090955,23332.200000000044,0.0
166934.23917545495,23332.200000000044,0.7699502443063359
166952.5565400003,23314.44000000006,1.5707963267948966
166952.5565400003,23296.680000000073,1.5707963267948966
166952.5565400003,23278.92000000009,1.5707963267948966
166952.5565400003,23261.160000000105,1.5707963267948966
166952.5565400003,23243.400000000118,1.5707963267948966
166952.5565400003,23225.640000000134,0.40384727422629885
166960.3490100012,23222.310000000063,0.0
166977.32546250106,23222.310000000063,0.0
166994.3019150009,23222.310000000063,0.0
167011.27836750075,23222.310000000063,0.8233083682128295
167028.2548200006,23203.995000000068,1.5707963267948966
167028.2548200006,23185.68000000007,0.0
167044.2108300004,23185.68000000007,0.0
167060.1668400002,23185.68000000007,0.7897346610287775
167076.12284999999,23169.585000000086,1.5707963267948966
167076.12284999999,23153.490000000103,0.7494887780129591
167092.82100000052,23137.950000000103,0.6421155659787634
167097.27384000036,23134.62000000003,0.9259085544117112
167107.29273000036,23121.300000000043,1.5707963267948966
167107.29273000036,23107.980000000054,0.0
167121.20785500004,23107.980000000054,0.935394823037174
167135.12297999972,23089.11000000006,1.5707963267948966
167135.12297999972,23070.240000000063,1.5707963267948966
167135.12297999972,23051.370000000064,1.5707963267948966
167135.12297999972,23032.50000000007,1.5707963267948966
167135.12297999972,23013.630000000074,0.0
167154.0475500002,23013.630000000074,0.7740539639167802
167172.97212000066,22995.130000000085,1.5707963267948966
167172.97212000066,22976.630000000096,1.5707963267948966
167172.97212000066,22958.130000000107,1.5707963267948966
167172.97212000066,22939.630000000114,1.5707963267948966
167172.97212000066,22921.130000000125,1.5707963267948966
167172.97212000066,22902.630000000136,0.0
167191.89669000034,22902.630000000136,0.7598643588017877
167210.82126000003,22884.648000000107,1.5707963267948966
167210.82126000003,22866.666000000077,1.5707963267948966
167210.82126000003,22848.68400000005,1.5707963267948966
167210.82126000003,22830.70200000002,1.5707963267948966
